Sensor Name,Variable,Units,Timestamp,Value
IGATGATE2,Wind Speed,mph,2017-11-25 02:28:00,4.25017895490336
IGATGATE2,Wind Speed,mph,2017-11-25 02:59:00,6.93450250536864
IGATGATE2,Wind Speed,mph,2017-11-25 03:07:00,6.93450250536864
IGATGATE2,Wind Speed,mph,2017-11-25 03:29:00,6.93450250536864
IGATGATE2,Wind Speed,mph,2017-11-25 03:39:00,11.184681460272
IGATGATE2,Wind Speed,mph,2017-11-25 03:59:00,4.25017895490336
IGATGATE2,Wind Speed,mph,2017-11-25 04:07:00,4.25017895490336
IGATGATE2,Wind Speed,mph,2017-11-25 04:19:00,4.25017895490336
IGATGATE2,Wind Speed,mph,2017-11-25 04:27:00,4.25017895490336
IGATGATE2,Wind Speed,mph,2017-11-25 04:29:00,8.9477451682176
IGATGATE2,Wind Speed,mph,2017-11-25 04:50:00,6.93450250536864
IGATGATE2,Wind Speed,mph,2017-11-25 04:59:00,6.93450250536864
IGATGATE2,Wind Speed,mph,2017-11-25 05:00:00,11.184681460272
IGATGATE2,Wind Speed,mph,2017-11-25 05:20:00,4.25017895490336
IGATGATE2,Wind Speed,mph,2017-11-25 05:30:00,11.184681460272
IGATGATE2,Wind Speed,mph,2017-11-25 05:50:00,11.184681460272
IGATGATE2,Wind Speed,mph,2017-11-25 06:00:00,11.184681460272
IGATGATE2,Wind Speed,mph,2017-11-25 06:10:00,20.1324266284896
IGATGATE2,Wind Speed,mph,2017-11-25 06:31:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-25 06:51:00,13.4216177523264
IGATGATE2,Wind Speed,mph,2017-11-25 07:01:00,13.4216177523264
IGATGATE2,Wind Speed,mph,2017-11-25 07:21:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-25 07:31:00,11.184681460272
IGATGATE2,Wind Speed,mph,2017-11-25 07:51:00,13.4216177523264
IGATGATE2,Wind Speed,mph,2017-11-25 08:02:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-25 08:12:00,11.184681460272
IGATGATE2,Wind Speed,mph,2017-11-25 08:32:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-25 08:52:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-25 09:02:00,13.4216177523264
IGATGATE2,Wind Speed,mph,2017-11-25 09:22:00,13.4216177523264
IGATGATE2,Wind Speed,mph,2017-11-25 09:43:00,13.4216177523264
IGATGATE2,Wind Speed,mph,2017-11-25 09:53:00,13.4216177523264
IGATGATE2,Wind Speed,mph,2017-11-25 10:13:00,17.8954903364352
IGATGATE2,Wind Speed,mph,2017-11-25 10:23:00,17.8954903364352
IGATGATE2,Wind Speed,mph,2017-11-25 10:33:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-25 10:53:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-25 11:03:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-25 11:24:00,17.8954903364352
IGATGATE2,Wind Speed,mph,2017-11-25 11:44:00,20.1324266284896
IGATGATE2,Wind Speed,mph,2017-11-25 11:54:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-25 12:14:00,20.1324266284896
IGATGATE2,Wind Speed,mph,2017-11-25 12:34:00,17.8954903364352
IGATGATE2,Wind Speed,mph,2017-11-25 12:44:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-25 12:54:00,20.1324266284896
IGATGATE2,Wind Speed,mph,2017-11-25 13:04:00,17.8954903364352
IGATGATE2,Wind Speed,mph,2017-11-25 13:15:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-25 13:25:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-25 13:45:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-25 13:55:00,17.8954903364352
IGATGATE2,Wind Speed,mph,2017-11-25 14:15:00,20.1324266284896
IGATGATE2,Wind Speed,mph,2017-11-25 14:25:00,22.369362920544
IGATGATE2,Wind Speed,mph,2017-11-25 14:45:00,20.1324266284896
IGATGATE2,Wind Speed,mph,2017-11-25 15:04:00,20.1324266284896
IGATGATE2,Wind Speed,mph,2017-11-25 15:14:00,20.1324266284896
IGATGATE2,Wind Speed,mph,2017-11-25 15:34:00,17.8954903364352
IGATGATE2,Wind Speed,mph,2017-11-25 16:04:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-25 16:14:00,17.8954903364352
IGATGATE2,Wind Speed,mph,2017-11-25 16:24:00,17.8954903364352
IGATGATE2,Wind Speed,mph,2017-11-25 16:44:00,17.8954903364352
IGATGATE2,Wind Speed,mph,2017-11-25 17:05:00,17.8954903364352
IGATGATE2,Wind Speed,mph,2017-11-25 17:25:00,20.1324266284896
IGATGATE2,Wind Speed,mph,2017-11-25 17:35:00,17.8954903364352
IGATGATE2,Wind Speed,mph,2017-11-25 17:55:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-25 18:25:00,20.1324266284896
IGATGATE2,Wind Speed,mph,2017-11-25 18:36:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-25 18:46:00,20.1324266284896
IGATGATE2,Wind Speed,mph,2017-11-25 19:06:00,17.8954903364352
IGATGATE2,Wind Speed,mph,2017-11-25 19:26:00,17.8954903364352
IGATGATE2,Wind Speed,mph,2017-11-25 19:36:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-25 20:07:00,17.8954903364352
IGATGATE2,Wind Speed,mph,2017-11-25 20:17:00,22.369362920544
IGATGATE2,Wind Speed,mph,2017-11-25 20:37:00,22.369362920544
IGATGATE2,Wind Speed,mph,2017-11-25 20:47:00,20.1324266284896
IGATGATE2,Wind Speed,mph,2017-11-25 21:07:00,17.8954903364352
IGATGATE2,Wind Speed,mph,2017-11-25 21:38:00,20.1324266284896
IGATGATE2,Wind Speed,mph,2017-11-25 22:18:00,22.369362920544
IGATGATE2,Wind Speed,mph,2017-11-25 22:38:00,22.369362920544
IGATGATE2,Wind Speed,mph,2017-11-25 22:48:00,22.369362920544
IGATGATE2,Wind Speed,mph,2017-11-25 23:09:00,20.1324266284896
IGATGATE2,Wind Speed,mph,2017-11-25 23:29:00,22.369362920544
IGATGATE2,Wind Speed,mph,2017-11-26 00:09:00,17.8954903364352
IGATGATE2,Wind Speed,mph,2017-11-26 00:29:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-26 00:39:00,20.1324266284896
IGATGATE2,Wind Speed,mph,2017-11-26 01:00:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-26 01:08:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-26 01:20:00,17.8954903364352
IGATGATE2,Wind Speed,mph,2017-11-26 01:30:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-26 01:40:00,17.8954903364352
IGATGATE2,Wind Speed,mph,2017-11-26 02:00:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-26 02:10:00,17.8954903364352
IGATGATE2,Wind Speed,mph,2017-11-26 02:40:00,17.8954903364352
IGATGATE2,Wind Speed,mph,2017-11-26 02:50:00,20.1324266284896
IGATGATE2,Wind Speed,mph,2017-11-26 03:11:00,17.8954903364352
IGATGATE2,Wind Speed,mph,2017-11-26 03:31:00,20.1324266284896
IGATGATE2,Wind Speed,mph,2017-11-26 03:41:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-26 03:51:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-26 04:01:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-26 04:11:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-26 04:21:00,13.4216177523264
IGATGATE2,Wind Speed,mph,2017-11-26 04:41:00,13.4216177523264
IGATGATE2,Wind Speed,mph,2017-11-26 04:52:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-26 05:02:00,17.8954903364352
IGATGATE2,Wind Speed,mph,2017-11-26 05:12:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-26 05:22:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-26 05:42:00,17.8954903364352
IGATGATE2,Wind Speed,mph,2017-11-26 06:02:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-26 06:12:00,13.4216177523264
IGATGATE2,Wind Speed,mph,2017-11-26 06:32:00,17.8954903364352
IGATGATE2,Wind Speed,mph,2017-11-26 06:42:00,17.8954903364352
IGATGATE2,Wind Speed,mph,2017-11-26 07:03:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-26 07:13:00,20.1324266284896
IGATGATE2,Wind Speed,mph,2017-11-26 07:33:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-26 07:43:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-26 08:03:00,17.8954903364352
IGATGATE2,Wind Speed,mph,2017-11-26 08:13:00,17.8954903364352
IGATGATE2,Wind Speed,mph,2017-11-26 08:33:00,13.4216177523264
IGATGATE2,Wind Speed,mph,2017-11-26 08:44:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-26 09:04:00,11.184681460272
IGATGATE2,Wind Speed,mph,2017-11-26 09:24:00,17.8954903364352
IGATGATE2,Wind Speed,mph,2017-11-26 09:34:00,20.1324266284896
IGATGATE2,Wind Speed,mph,2017-11-26 09:54:00,17.8954903364352
IGATGATE2,Wind Speed,mph,2017-11-26 10:04:00,17.8954903364352
IGATGATE2,Wind Speed,mph,2017-11-26 10:24:00,22.369362920544
IGATGATE2,Wind Speed,mph,2017-11-26 10:35:00,22.369362920544
IGATGATE2,Wind Speed,mph,2017-11-26 10:55:00,22.369362920544
IGATGATE2,Wind Speed,mph,2017-11-26 11:05:00,17.8954903364352
IGATGATE2,Wind Speed,mph,2017-11-26 11:15:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-26 11:35:00,17.8954903364352
IGATGATE2,Wind Speed,mph,2017-11-26 11:55:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-26 12:05:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-26 12:26:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-26 12:36:00,17.8954903364352
IGATGATE2,Wind Speed,mph,2017-11-26 13:06:00,27.0669291338582
IGATGATE2,Wind Speed,mph,2017-11-26 13:26:00,13.4216177523264
IGATGATE2,Wind Speed,mph,2017-11-26 13:36:00,13.4216177523264
IGATGATE2,Wind Speed,mph,2017-11-26 13:56:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-26 14:17:00,20.1324266284896
IGATGATE2,Wind Speed,mph,2017-11-26 14:27:00,22.369362920544
IGATGATE2,Wind Speed,mph,2017-11-26 14:47:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-26 15:17:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-26 15:38:00,13.4216177523264
IGATGATE2,Wind Speed,mph,2017-11-26 15:48:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-26 15:58:00,20.1324266284896
IGATGATE2,Wind Speed,mph,2017-11-26 16:08:00,17.8954903364352
IGATGATE2,Wind Speed,mph,2017-11-26 16:18:00,13.4216177523264
IGATGATE2,Wind Speed,mph,2017-11-26 16:28:00,8.9477451682176
IGATGATE2,Wind Speed,mph,2017-11-26 16:48:00,4.25017895490336
IGATGATE2,Wind Speed,mph,2017-11-26 16:58:00,6.93450250536864
IGATGATE2,Wind Speed,mph,2017-11-26 17:28:00,4.25017895490336
IGATGATE2,Wind Speed,mph,2017-11-26 17:29:00,11.184681460272
IGATGATE2,Wind Speed,mph,2017-11-26 17:39:00,17.8954903364352
IGATGATE2,Wind Speed,mph,2017-11-26 17:49:00,15.4348604151754
IGATGATE2,Wind Speed,mph,2017-11-26 18:09:00,11.184681460272
IGATGATE2,Wind Speed,mph,2017-11-26 18:19:00,11.184681460272
IGATGATE2,Wind Speed,mph,2017-11-26 18:30:00,8.9477451682176
IGATGATE2,Wind Speed,mph,2017-11-26 18:40:00,6.93450250536864
IGATGATE2,Wind Speed,mph,2017-11-26 18:50:00,8.9477451682176
IGATGATE2,Wind Speed,mph,2017-11-26 19:10:00,8.9477451682176
IGATGATE2,Wind Speed,mph,2017-11-26 19:20:00,11.184681460272
IGATGATE2,Wind Speed,mph,2017-11-26 19:30:00,11.184681460272
IGATGATE2,Wind Speed,mph,2017-11-26 19:51:00,8.9477451682176
IGATGATE2,Wind Speed,mph,2017-11-26 20:11:00,6.93450250536864
IGATGATE2,Wind Speed,mph,2017-11-26 20:21:00,2.2369362920544
IGATGATE2,Wind Speed,mph,2017-11-26 20:41:00,2.2369362920544
IGATGATE2,Wind Speed,mph,2017-11-26 20:51:00,2.2369362920544
IGATGATE2,Wind Speed,mph,2017-11-26 21:01:00,4.25017895490336
IGATGATE2,Wind Speed,mph,2017-11-26 21:11:00,2.2369362920544
IGATGATE2,Wind Speed,mph,2017-11-26 21:32:00,4.25017895490336
IGATGATE2,Wind Speed,mph,2017-11-26 21:42:00,4.25017895490336
IGATGATE2,Wind Speed,mph,2017-11-26 21:52:00,4.25017895490336
IGATGATE2,Wind Speed,mph,2017-11-26 22:12:00,4.25017895490336
IGATGATE2,Wind Speed,mph,2017-11-26 22:32:00,4.25017895490336
IGATGATE2,Wind Speed,mph,2017-11-26 22:42:00,6.93450250536864
IGATGATE2,Wind Speed,mph,2017-11-26 22:53:00,6.93450250536864
IGATGATE2,Wind Speed,mph,2017-11-26 23:03:00,6.93450250536864
IGATGATE2,Wind Speed,mph,2017-11-26 23:13:00,6.93450250536864
IGATGATE2,Temperature,Celsius,2017-11-20 00:02:00,4.1
IGATGATE2,Temperature,Celsius,2017-11-20 00:23:00,4.0
IGATGATE2,Temperature,Celsius,2017-11-20 00:33:00,3.9
IGATGATE2,Temperature,Celsius,2017-11-20 00:53:00,3.7
IGATGATE2,Temperature,Celsius,2017-11-20 01:03:00,3.7
IGATGATE2,Temperature,Celsius,2017-11-20 01:13:00,3.7
IGATGATE2,Temperature,Celsius,2017-11-20 01:33:00,3.7
IGATGATE2,Temperature,Celsius,2017-11-20 06:50:00,4.7
IGATGATE2,Temperature,Celsius,2017-11-20 07:10:00,4.9
IGATGATE2,Temperature,Celsius,2017-11-20 07:20:00,4.9
IGATGATE2,Temperature,Celsius,2017-11-20 07:58:00,5.3
IGATGATE2,Temperature,Celsius,2017-11-20 08:00:00,5.4
IGATGATE2,Temperature,Celsius,2017-11-20 08:20:00,5.7
IGATGATE2,Temperature,Celsius,2017-11-20 08:30:00,5.8
IGATGATE2,Temperature,Celsius,2017-11-20 08:38:00,5.8
IGATGATE2,Temperature,Celsius,2017-11-20 08:50:00,6.0
IGATGATE2,Temperature,Celsius,2017-11-20 09:00:00,6.1
IGATGATE2,Temperature,Celsius,2017-11-20 09:30:00,6.5
IGATGATE2,Temperature,Celsius,2017-11-20 10:01:00,6.7
IGATGATE2,Temperature,Celsius,2017-11-20 10:11:00,6.7
IGATGATE2,Temperature,Celsius,2017-11-20 10:21:00,6.8
IGATGATE2,Temperature,Celsius,2017-11-20 10:41:00,6.9
IGATGATE2,Temperature,Celsius,2017-11-20 11:01:00,7.1
IGATGATE2,Temperature,Celsius,2017-11-20 11:31:00,7.9
IGATGATE2,Temperature,Celsius,2017-11-20 11:52:00,8.3
IGATGATE2,Temperature,Celsius,2017-11-20 12:02:00,8.4
IGATGATE2,Temperature,Celsius,2017-11-20 12:22:00,8.6
IGATGATE2,Temperature,Celsius,2017-11-20 12:32:00,8.9
IGATGATE2,Temperature,Celsius,2017-11-20 12:53:00,9.6
IGATGATE2,Temperature,Celsius,2017-11-20 13:03:00,9.9
IGATGATE2,Temperature,Celsius,2017-11-20 13:23:00,10.2
IGATGATE2,Temperature,Celsius,2017-11-20 13:43:00,10.5
IGATGATE2,Temperature,Celsius,2017-11-20 14:03:00,10.8
IGATGATE2,Temperature,Celsius,2017-11-20 14:13:00,10.7
IGATGATE2,Temperature,Celsius,2017-11-20 14:24:00,10.7
IGATGATE2,Temperature,Celsius,2017-11-20 14:34:00,10.7
IGATGATE2,Temperature,Celsius,2017-11-20 14:44:00,10.6
IGATGATE2,Temperature,Celsius,2017-11-20 15:04:00,10.5
IGATGATE2,Temperature,Celsius,2017-11-20 15:24:00,10.3
IGATGATE2,Temperature,Celsius,2017-11-20 15:44:00,10.2
IGATGATE2,Temperature,Celsius,2017-11-20 16:05:00,10.0
IGATGATE2,Temperature,Celsius,2017-11-20 16:15:00,10.0
IGATGATE2,Temperature,Celsius,2017-11-20 16:35:00,9.9
IGATGATE2,Temperature,Celsius,2017-11-20 16:55:00,9.8
IGATGATE2,Temperature,Celsius,2017-11-20 17:15:00,9.8
IGATGATE2,Temperature,Celsius,2017-11-20 17:25:00,9.8
IGATGATE2,Temperature,Celsius,2017-11-20 17:35:00,9.7
IGATGATE2,Temperature,Celsius,2017-11-20 17:46:00,9.7
IGATGATE2,Temperature,Celsius,2017-11-20 18:06:00,9.7
IGATGATE2,Temperature,Celsius,2017-11-20 18:46:00,9.7
IGATGATE2,Temperature,Celsius,2017-11-20 18:56:00,9.7
IGATGATE2,Temperature,Celsius,2017-11-20 19:06:00,9.7
IGATGATE2,Temperature,Celsius,2017-11-20 19:37:00,9.6
IGATGATE2,Temperature,Celsius,2017-11-20 19:47:00,9.6
IGATGATE2,Temperature,Celsius,2017-11-20 19:57:00,9.6
IGATGATE2,Temperature,Celsius,2017-11-20 20:17:00,9.6
IGATGATE2,Temperature,Celsius,2017-11-20 20:27:00,9.6
IGATGATE2,Temperature,Celsius,2017-11-20 20:58:00,9.6
IGATGATE2,Temperature,Celsius,2017-11-20 21:18:00,9.4
IGATGATE2,Temperature,Celsius,2017-11-20 21:27:00,9.4
IGATGATE2,Temperature,Celsius,2017-11-20 21:28:00,9.4
IGATGATE2,Temperature,Celsius,2017-11-20 21:38:00,9.1
IGATGATE2,Temperature,Celsius,2017-11-20 21:48:00,9.0
IGATGATE2,Temperature,Celsius,2017-11-20 21:58:00,8.9
IGATGATE2,Temperature,Celsius,2017-11-20 22:18:00,8.8
IGATGATE2,Temperature,Celsius,2017-11-20 22:28:00,8.7
IGATGATE2,Temperature,Celsius,2017-11-20 22:39:00,8.7
IGATGATE2,Temperature,Celsius,2017-11-20 22:59:00,8.6
IGATGATE2,Temperature,Celsius,2017-11-20 23:08:00,8.6
IGATGATE2,Temperature,Celsius,2017-11-20 23:29:00,8.4
IGATGATE2,Temperature,Celsius,2017-11-21 00:40:00,8.1
IGATGATE2,Temperature,Celsius,2017-11-21 01:10:00,8.1
IGATGATE2,Temperature,Celsius,2017-11-21 01:30:00,8.1
IGATGATE2,Temperature,Celsius,2017-11-21 01:40:00,8.2
IGATGATE2,Temperature,Celsius,2017-11-21 02:03:00,8.2
IGATGATE2,Temperature,Celsius,2017-11-21 02:23:00,8.2
IGATGATE2,Temperature,Celsius,2017-11-21 02:44:00,8.2
IGATGATE2,Temperature,Celsius,2017-11-21 03:24:00,8.2
IGATGATE2,Temperature,Celsius,2017-11-21 03:34:00,8.2
IGATGATE2,Temperature,Celsius,2017-11-21 04:04:00,8.2
IGATGATE2,Temperature,Celsius,2017-11-21 04:14:00,8.2
IGATGATE2,Temperature,Celsius,2017-11-21 04:35:00,8.3
IGATGATE2,Temperature,Celsius,2017-11-21 04:55:00,8.3
IGATGATE2,Temperature,Celsius,2017-11-21 05:05:00,8.3
IGATGATE2,Temperature,Celsius,2017-11-21 05:25:00,8.4
IGATGATE2,Temperature,Celsius,2017-11-21 05:35:00,8.5
IGATGATE2,Temperature,Celsius,2017-11-21 05:45:00,8.5
IGATGATE2,Temperature,Celsius,2017-11-21 05:55:00,8.6
IGATGATE2,Temperature,Celsius,2017-11-21 06:06:00,8.6
IGATGATE2,Temperature,Celsius,2017-11-21 06:26:00,8.7
IGATGATE2,Temperature,Celsius,2017-11-21 06:46:00,8.7
IGATGATE2,Temperature,Celsius,2017-11-21 06:56:00,8.7
IGATGATE2,Temperature,Celsius,2017-11-21 07:13:00,8.7
IGATGATE2,Temperature,Celsius,2017-11-21 07:23:00,8.7
IGATGATE2,Temperature,Celsius,2017-11-21 07:33:00,8.7
IGATGATE2,Temperature,Celsius,2017-11-21 07:54:00,8.7
IGATGATE2,Temperature,Celsius,2017-11-21 08:14:00,8.8
IGATGATE2,Temperature,Celsius,2017-11-21 08:24:00,8.8
IGATGATE2,Temperature,Celsius,2017-11-21 08:44:00,8.9
IGATGATE2,Temperature,Celsius,2017-11-21 08:54:00,8.9
IGATGATE2,Temperature,Celsius,2017-11-21 09:14:00,9.0
IGATGATE2,Temperature,Celsius,2017-11-21 09:35:00,9.0
IGATGATE2,Temperature,Celsius,2017-11-21 10:05:00,9.3
IGATGATE2,Temperature,Celsius,2017-11-21 10:25:00,9.5
IGATGATE2,Temperature,Celsius,2017-11-21 10:45:00,9.6
IGATGATE2,Temperature,Celsius,2017-11-21 10:55:00,9.6
IGATGATE2,Temperature,Celsius,2017-11-21 11:26:00,9.8
IGATGATE2,Temperature,Celsius,2017-11-21 11:46:00,9.9
IGATGATE2,Temperature,Celsius,2017-11-21 12:03:00,9.9
IGATGATE2,Temperature,Celsius,2017-11-21 12:33:00,10.4
IGATGATE2,Temperature,Celsius,2017-11-21 12:43:00,10.6
IGATGATE2,Temperature,Celsius,2017-11-21 13:03:00,11.0
IGATGATE2,Temperature,Celsius,2017-11-21 13:14:00,11.1
IGATGATE2,Temperature,Celsius,2017-11-21 13:44:00,11.3
IGATGATE2,Temperature,Celsius,2017-11-21 14:17:00,11.0
IGATGATE2,Temperature,Celsius,2017-11-21 14:27:00,10.9
IGATGATE2,Temperature,Celsius,2017-11-21 14:47:00,10.8
IGATGATE2,Temperature,Celsius,2017-11-21 14:57:00,10.7
IGATGATE2,Temperature,Celsius,2017-11-21 15:17:00,10.7
IGATGATE2,Temperature,Celsius,2017-11-21 15:48:00,10.9
IGATGATE2,Temperature,Celsius,2017-11-21 15:58:00,10.9
IGATGATE2,Temperature,Celsius,2017-11-21 16:18:00,10.9
IGATGATE2,Temperature,Celsius,2017-11-21 16:28:00,10.9
IGATGATE2,Temperature,Celsius,2017-11-21 17:28:00,11.0
IGATGATE2,Temperature,Celsius,2017-11-21 17:38:00,11.1
IGATGATE2,Temperature,Celsius,2017-11-21 17:58:00,11.1
IGATGATE2,Temperature,Celsius,2017-11-21 18:19:00,11.2
IGATGATE2,Temperature,Celsius,2017-11-21 18:49:00,11.3
IGATGATE2,Temperature,Celsius,2017-11-21 19:19:00,11.4
IGATGATE2,Temperature,Celsius,2017-11-21 19:39:00,11.6
IGATGATE2,Temperature,Celsius,2017-11-21 19:50:00,11.4
IGATGATE2,Temperature,Celsius,2017-11-21 20:00:00,11.4
IGATGATE2,Temperature,Celsius,2017-11-21 20:20:00,11.5
IGATGATE2,Temperature,Celsius,2017-11-21 20:50:00,11.6
IGATGATE2,Temperature,Celsius,2017-11-21 21:10:00,11.6
IGATGATE2,Temperature,Celsius,2017-11-21 21:21:00,11.7
IGATGATE2,Temperature,Celsius,2017-11-21 21:41:00,11.5
IGATGATE2,Temperature,Celsius,2017-11-21 21:51:00,11.4
IGATGATE2,Temperature,Celsius,2017-11-21 22:11:00,11.3
IGATGATE2,Temperature,Celsius,2017-11-21 22:21:00,11.3
IGATGATE2,Temperature,Celsius,2017-11-21 22:52:00,11.1
IGATGATE2,Temperature,Celsius,2017-11-21 23:13:00,11.1
IGATGATE2,Temperature,Celsius,2017-11-22 00:05:00,10.9
IGATGATE2,Temperature,Celsius,2017-11-22 00:28:00,10.6
IGATGATE2,Temperature,Celsius,2017-11-22 00:48:00,10.4
IGATGATE2,Temperature,Celsius,2017-11-22 00:58:00,10.3
IGATGATE2,Temperature,Celsius,2017-11-22 01:28:00,10.0
IGATGATE2,Temperature,Celsius,2017-11-22 01:38:00,9.9
IGATGATE2,Temperature,Celsius,2017-11-22 01:58:00,9.8
IGATGATE2,Temperature,Celsius,2017-11-22 02:08:00,9.7
IGATGATE2,Temperature,Celsius,2017-11-22 02:39:00,9.5
IGATGATE2,Temperature,Celsius,2017-11-22 02:49:00,9.4
IGATGATE2,Temperature,Celsius,2017-11-22 02:59:00,9.4
IGATGATE2,Temperature,Celsius,2017-11-22 03:09:00,9.5
IGATGATE2,Temperature,Celsius,2017-11-22 03:29:00,9.4
IGATGATE2,Temperature,Celsius,2017-11-22 03:49:00,9.5
IGATGATE2,Temperature,Celsius,2017-11-22 03:59:00,9.4
IGATGATE2,Temperature,Celsius,2017-11-22 04:28:00,9.4
IGATGATE2,Temperature,Celsius,2017-11-22 04:40:00,9.4
